delivery_date,time_code,area_group,clearing_price_estimate,upside_depth_mw,downside_depth_mw,tightest_depth_mw,price_band_jpy_kwh,stack_regime
2026-09-09,26,System Price,21.72,9470.599999999991,9112.199999999997,9112.199999999997,10.0,Balanced stack
2026-09-09,26,Tokyo / Chubu / Hokuriku,30.5,4842.700000000012,8605.299999999992,4842.700000000012,10.0,Balanced stack
2026-09-09,27,Chubu / Hokuriku,32.48,4585.6,3259.7999999999993,3259.7999999999993,10.0,Balanced stack
2026-09-09,27,Chugoku / Shikoku,10.38,289.7000000000007,934.6999999999989,289.7000000000007,10.0,Scarcity stack
2026-09-09,27,System Price,24.23,9677.200000000004,10782.099999999991,9677.200000000004,10.0,Balanced stack
2026-09-09,28,Chugoku / Shikoku,11.1,214.69999999999982,862.2000000000007,214.69999999999982,10.0,Scarcity stack
2026-09-09,28,System Price,25.31,8857.699999999997,11336.300000000003,8857.699999999997,10.0,Balanced stack
2026-09-09,28,Tokyo / Chubu / Hokuriku,32.74,4586.000000000004,8188.399999999994,4586.000000000004,10.0,Balanced stack
2026-09-09,29,Chugoku / Shikoku,13.7,425.1999999999998,644.9999999999991,425.1999999999998,10.0,Scarcity stack
2026-09-09,29,System Price,25.9,10647.300000000003,11992.000000000007,10647.300000000003,10.0,Balanced stack
2026-09-09,29,Tokyo / Chubu / Hokuriku,33.01,6493.699999999997,8419.8,6493.699999999997,10.0,Balanced stack
2026-09-09,30,Chugoku / Shikoku,13.3,305.09999999999945,540.6999999999998,305.09999999999945,10.0,Scarcity stack
2026-09-09,30,System Price,26.55,9948.799999999996,12013.599999999999,9948.799999999996,10.0,Balanced stack
2026-09-09,30,Tokyo / Chubu / Hokuriku,33.52,5385.700000000001,8140.000000000004,5385.700000000001,10.0,Balanced stack
2026-09-09,31,Chugoku / Shikoku / Kyushu,12.58,1364.800000000001,3435.2999999999993,1364.800000000001,10.0,Thin stack
2026-09-09,31,System Price,24.57,9819.099999999999,11553.700000000004,9819.099999999999,10.0,Balanced stack
2026-09-09,31,Tokyo / Chubu,32.0,4021.699999999997,7592.199999999997,4021.699999999997,10.0,Balanced stack
2026-09-09,32,Chugoku / Shikoku,15.14,508.60000000000036,721.5999999999995,508.60000000000036,10.0,Thin stack
2026-09-09,32,System Price,25.65,10532.099999999999,12258.800000000003,10532.099999999999,10.0,Balanced stack
2026-09-09,32,Tokyo / Chubu / Hokuriku,32.07,3680.5999999999985,8022.200000000001,3680.5999999999985,10.0,Balanced stack
2026-09-09,33,Kansai / Chugoku / Shikoku / Kyushu,18.68,2699.7000000000007,4459.700000000001,2699.7000000000007,10.0,Balanced stack
2026-09-09,33,System Price,26.38,9775.5,11396.199999999997,9775.5,10.0,Balanced stack
2026-09-09,33,Tokyo / Chubu / Hokuriku,32.61,3316.1999999999935,6962.600000000002,3316.1999999999935,10.0,Balanced stack
2026-09-09,34,Kansai / Chugoku / Kyushu,19.29,1959.5999999999985,3939.7000000000007,1959.5999999999985,10.0,Balanced stack
2026-09-09,34,System Price,27.42,8949.900000000001,11149.5,8949.900000000001,10.0,Balanced stack
2026-09-09,34,Tokyo / Chubu,32.42,3749.9000000000015,6604.600000000002,3749.9000000000015,10.0,Balanced stack
2026-09-09,35,Kansai / Chugoku / Shikoku / Kyushu,18.74,2719.2999999999993,3918.7000000000007,2719.2999999999993,10.0,Balanced stack
2026-09-09,35,System Price,25.5,8365.799999999996,11219.5,8365.799999999996,10.0,Balanced stack
2026-09-09,35,Tokyo / Chubu,31.82,4836.100000000002,6496.399999999998,4836.100000000002,10.0,Balanced stack
2026-09-09,36,Kansai / Chugoku / Shikoku / Kyushu,19.28,2238.5,3985.5999999999985,2238.5,10.0,Balanced stack
2026-09-09,36,System Price,25.2,9012.700000000004,10388.599999999991,9012.700000000004,10.0,Balanced stack
2026-09-09,36,Tohoku / Tokyo,25.01,3658.2999999999993,5763.600000000002,3658.2999999999993,10.0,Balanced stack
2026-09-09,37,Kansai / Chugoku / Shikoku / Kyushu,19.23,2184.4999999999964,3669.7000000000044,2184.4999999999964,10.0,Balanced stack
2026-09-09,37,System Price,25.23,8950.5,10319.700000000004,8950.5,10.0,Balanced stack
2026-09-09,37,Tohoku / Tokyo,25.23,3700.9000000000015,5706.800000000003,3700.9000000000015,10.0,Balanced stack
2026-09-09,38,Hokkaido / Tohoku / Tokyo,23.45,4502.4000000000015,5381.0999999999985,4502.4000000000015,10.0,Balanced stack
2026-09-09,38,Kansai / Chugoku / Shikoku / Kyushu,18.99,2535.600000000002,3531.2000000000007,2535.600000000002,10.0,Balanced stack
2026-09-09,38,System Price,24.08,10270.699999999997,9038.600000000006,9038.600000000006,10.0,Balanced stack
2026-09-09,39,Kansai / Chugoku / Shikoku / Kyushu,19.0,2419.9000000000015,3426.2000000000007,2419.9000000000015,10.0,Balanced stack
2026-09-09,39,System Price,23.32,10303.999999999993,10701.80000000001,10303.999999999993,10.0,Balanced stack
2026-09-09,39,Tohoku / Tokyo,23.5,4178.799999999999,5958.199999999997,4178.799999999999,10.0,Balanced stack
2026-09-09,40,Kansai / Chugoku / Kyushu,18.68,2406.199999999999,3105.0,2406.199999999999,10.0,Balanced stack
2026-09-09,40,System Price,22.94,8899.399999999994,11456.0,8899.399999999994,10.0,Balanced stack
2026-09-09,40,Tohoku / Tokyo,23.51,3258.800000000003,6827.9000000000015,3258.800000000003,10.0,Balanced stack
2026-09-09,41,Hokuriku / Kansai / Chugoku / Kyushu,18.32,2245.800000000001,3384.1000000000004,2245.800000000001,10.0,Balanced stack
2026-09-09,41,System Price,21.69,12508.999999999993,9211.200000000004,9211.200000000004,10.0,Balanced stack
2026-09-09,41,Tohoku / Tokyo,22.69,4858.5999999999985,5134.500000000004,4858.5999999999985,10.0,Balanced stack
2026-09-09,42,Hokuriku / Kansai / Chugoku / Kyushu,18.24,2427.699999999999,3476.0,2427.699999999999,10.0,Balanced stack
2026-09-09,42,System Price,21.35,13420.099999999999,8692.100000000006,8692.100000000006,10.0,Balanced stack
2026-09-09,42,Tohoku / Tokyo / Chubu,22.69,8961.299999999996,7203.4000000000015,7203.4000000000015,10.0,Balanced stack
2026-09-09,43,Hokuriku / Kansai / Chugoku / Kyushu,17.47,2635.4000000000015,4150.399999999998,2635.4000000000015,10.0,Balanced stack
2026-09-09,43,System Price,19.7,15546.999999999993,8750.200000000004,8750.200000000004,10.0,Balanced stack
2026-09-09,43,Tohoku / Tokyo,22.0,6131.799999999999,3803.2000000000007,3803.2000000000007,10.0,Balanced stack
2026-09-09,44,Hokkaido / Tohoku,19.0,536.0,1706.199999999999,536.0,10.0,Thin stack
2026-09-09,44,Hokuriku / Kansai / Chugoku / Kyushu,16.72,3640.100000000002,3479.7000000000007,3479.7000000000007,10.0,Balanced stack
2026-09-09,44,System Price,20.0,14802.299999999996,9572.800000000003,9572.800000000003,10.0,Balanced stack
2026-09-09,44,Tokyo / Chubu,22.9,8154.299999999999,6704.700000000001,6704.700000000001,10.0,Balanced stack
2026-09-09,45,Hokuriku / Kansai / Chugoku / Kyushu,16.48,3893.6000000000004,3307.0999999999985,3307.0999999999985,10.0,Balanced stack
2026-09-09,45,System Price,20.18,13520.399999999994,9008.599999999999,9008.599999999999,10.0,Balanced stack
2026-09-09,45,Tohoku / Tokyo / Chubu,23.0,5719.299999999999,8097.399999999998,5719.299999999999,10.0,Balanced stack
2026-09-09,46,Hokuriku / Kansai / Chugoku / Kyushu,14.37,3148.699999999999,3396.3999999999996,3148.699999999999,10.0,Balanced stack
2026-09-09,46,System Price,19.01,14569.800000000003,9353.799999999996,9353.799999999996,10.0,Balanced stack
2026-09-09,46,Tohoku / Tokyo / Chubu,22.53,7370.299999999999,6429.0999999999985,6429.0999999999985,10.0,Balanced stack
2026-09-09,47,Hokuriku / Kansai / Chugoku / Kyushu,16.72,3911.1000000000004,2978.4000000000015,2978.4000000000015,10.0,Balanced stack
2026-09-09,47,System Price,20.01,13769.599999999999,9015.900000000001,9015.900000000001,10.0,Balanced stack
2026-09-09,47,Tohoku / Tokyo / Chubu,22.92,7179.700000000001,6377.700000000001,6377.700000000001,10.0,Balanced stack
2026-09-09,48,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.6,3541.8999999999996,3029.5,3029.5,10.0,Balanced stack
2026-09-09,48,System Price,16.8,14130.799999999996,9062.700000000004,9062.700000000004,10.0,Balanced stack
2026-09-09,48,Tohoku / Tokyo / Chubu,22.36,7603.0,5881.999999999996,5881.999999999996,10.0,Balanced stack
2026-09-10,1,Hokuriku / Kansai / Chugoku / Shikoku,16.76,1728.0,1756.699999999999,1728.0,10.0,Balanced stack
2026-09-10,1,System Price,17.63,12230.799999999996,9094.199999999997,9094.199999999997,10.0,Balanced stack
2026-09-10,1,Tohoku / Tokyo / Chubu,20.0,10004.0,4498.800000000003,4498.800000000003,10.0,Balanced stack
2026-09-10,2,Hokkaido / Tohoku / Tokyo / Chubu,15.56,10665.600000000002,4199.700000000001,4199.700000000001,10.0,Balanced stack
2026-09-10,2,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.38,3482.7999999999993,3751.2999999999993,3482.7999999999993,10.0,Balanced stack
2026-09-10,2,System Price,12.97,9669.699999999997,8779.900000000001,8779.900000000001,10.0,Balanced stack
2026-09-10,3,Hokkaido / Tohoku / Tokyo / Chubu,15.6,10923.099999999999,4980.399999999998,4980.399999999998,10.0,Balanced stack
2026-09-10,3,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.21,3458.7999999999993,3559.0000000000036,3458.7999999999993,10.0,Balanced stack
2026-09-10,3,System Price,12.75,10521.099999999999,8978.80000000001,8978.80000000001,10.0,Balanced stack
2026-09-10,4,Hokkaido / Tohoku / Tokyo / Chubu,14.5,10531.7,4752.200000000001,4752.200000000001,10.0,Balanced stack
2026-09-10,4,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.21,3602.399999999998,3555.800000000001,3555.800000000001,10.0,Balanced stack
2026-09-10,4,System Price,11.62,8648.599999999999,8284.099999999999,8284.099999999999,10.0,Balanced stack
2026-09-10,5,Hokkaido / Tohoku / Tokyo / Chubu,12.5,7332.5,4647.5,4647.5,10.0,Balanced stack
2026-09-10,5,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.12,3735.1000000000004,3501.2999999999993,3501.2999999999993,10.0,Balanced stack
2026-09-10,5,System Price,11.31,8658.300000000003,7992.699999999997,7992.699999999997,10.0,Balanced stack
2026-09-10,6,Hokkaido / Tohoku / Tokyo / Chubu,14.67,10863.399999999998,4892.200000000001,4892.200000000001,10.0,Balanced stack
2026-09-10,6,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.27,3676.899999999998,3733.9000000000033,3676.899999999998,10.0,Balanced stack
2026-09-10,6,System Price,11.63,8893.899999999994,8793.800000000003,8793.800000000003,10.0,Balanced stack
2026-09-10,7,Hokkaido / Tohoku / Tokyo / Chubu,15.5,11902.400000000001,4520.799999999999,4520.799999999999,10.0,Balanced stack
2026-09-10,7,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.6,3142.800000000001,4229.0999999999985,3142.800000000001,10.0,Balanced stack
2026-09-10,7,System Price,12.0,9645.200000000004,9175.799999999996,9175.799999999996,10.0,Balanced stack
2026-09-10,8,Hokkaido / Tohoku / Tokyo / Chubu,15.5,11917.599999999999,4521.399999999998,4521.399999999998,10.0,Balanced stack
2026-09-10,8,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.59,3440.4000000000015,3968.8999999999996,3440.4000000000015,10.0,Balanced stack
2026-09-10,8,System Price,12.2,9664.800000000003,9395.199999999997,9395.199999999997,10.0,Balanced stack
2026-09-10,9,Hokkaido / Tohoku / Tokyo / Chubu,15.5,11667.999999999996,4498.200000000001,4498.200000000001,10.0,Balanced stack
2026-09-10,9,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.6,2954.0,4466.4,2954.0,10.0,Balanced stack
2026-09-10,9,System Price,12.71,10447.400000000001,9278.699999999997,9278.699999999997,10.0,Balanced stack
2026-09-10,10,Hokkaido / Tohoku / Tokyo / Chubu,15.6,11569.2,4756.5999999999985,4756.5999999999985,10.0,Balanced stack
2026-09-10,10,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.6,3215.800000000001,4272.299999999999,3215.800000000001,10.0,Balanced stack
2026-09-10,10,System Price,14.63,13710.699999999997,9215.5,9215.5,10.0,Balanced stack
2026-09-10,11,Hokkaido / Tohoku / Tokyo / Chubu,19.31,12227.900000000005,4312.5,4312.5,10.0,Balanced stack
2026-09-10,11,Hokuriku / Kansai / Chugoku / Shikoku,13.74,2174.199999999999,2239.300000000001,2174.199999999999,10.0,Balanced stack
2026-09-10,11,System Price,16.31,15208.300000000003,8619.499999999993,8619.499999999993,10.0,Balanced stack
2026-09-10,12,Hokkaido / Tohoku / Tokyo / Chubu,15.6,11213.400000000005,4795.799999999999,4795.799999999999,10.0,Balanced stack
2026-09-10,12,Hokuriku / Kansai / Chugoku / Shikoku,13.8,2180.199999999999,2315.1000000000004,2180.199999999999,10.0,Balanced stack
2026-09-10,12,System Price,15.01,14113.599999999999,9101.700000000004,9101.700000000004,10.0,Balanced stack
2026-09-10,13,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,12.74,3213.5,4425.200000000003,3213.5,10.0,Balanced stack
2026-09-10,13,System Price,14.61,13534.199999999997,9107.099999999999,9107.099999999999,10.0,Balanced stack
2026-09-10,13,Tohoku / Tokyo / Chubu,15.57,11110.2,4006.7000000000007,4006.7000000000007,10.0,Balanced stack
2026-09-10,14,Hokuriku / Kansai / Chugoku / Shikoku / Kyushu,10.6,3396.5999999999985,4444.800000000001,3396.5999999999985,10.0,Balanced stack
2026-09-10,14,System Price,12.0,9157.200000000004,9107.199999999997,9107.199999999997,10.0,Balanced stack
2026-09-10,14,Tokyo / Chubu,15.6,10169.599999999995,3357.2000000000007,3357.2000000000007,10.0,Balanced stack
2026-09-10,15,Hokuriku / Kansai / Chugoku / Kyushu,10.01,4309.6,3523.1000000000004,3523.1000000000004,10.0,Balanced stack
2026-09-10,15,System Price,11.41,8128.0,9406.5,8128.0,10.0,Balanced stack
2026-09-10,15,Tokyo / Chubu,19.94,9436.499999999996,3574.2000000000007,3574.2000000000007,10.0,Balanced stack
2026-09-10,16,Hokuriku / Kansai / Chugoku / Kyushu,10.01,4906.000000000002,3422.2999999999993,3422.2999999999993,10.0,Balanced stack
2026-09-10,16,System Price,11.5,8616.400000000001,10057.0,8616.400000000001,10.0,Balanced stack
2026-09-10,16,Tokyo / Chubu,20.33,8875.7,4888.5999999999985,4888.5999999999985,10.0,Balanced stack
2026-09-10,17,Hokkaido / Tohoku,8.61,1723.699999999999,5480.500000000001,1723.699999999999,10.0,Balanced stack
2026-09-10,17,Hokuriku / Kansai / Chugoku / Kyushu,9.85,5105.800000000001,12835.3,5105.800000000001,10.0,Balanced stack
2026-09-10,17,System Price,11.88,8411.0,10138.099999999999,8411.0,10.0,Balanced stack
2026-09-10,17,Tokyo / Chubu,21.94,8496.199999999993,4578.300000000003,4578.300000000003,10.0,Balanced stack
2026-09-10,18,Hokuriku / Kansai / Chugoku / Kyushu,9.86,4567.0999999999985,13523.9,4567.0999999999985,10.0,Balanced stack
2026-09-10,18,System Price,13.3,9181.0,9800.599999999999,9181.0,10.0,Balanced stack
2026-09-10,18,Tokyo / Chubu,22.92,7841.299999999999,5575.9000000000015,5575.9000000000015,10.0,Balanced stack
2026-09-10,19,Hokuriku / Kansai / Chugoku / Kyushu,10.0,4581.600000000004,13859.699999999997,4581.600000000004,10.0,Balanced stack
2026-09-10,19,System Price,15.41,11609.799999999996,10212.400000000001,10212.400000000001,10.0,Balanced stack
2026-09-10,19,Tokyo / Chubu,23.56,7951.499999999993,6436.800000000007,6436.800000000007,10.0,Balanced stack
2026-09-10,20,Hokuriku / Kansai / Chugoku / Kyushu,9.86,4606.199999999997,14149.800000000001,4606.199999999997,10.0,Balanced stack
2026-09-10,20,System Price,15.0,11448.599999999991,10529.700000000012,10529.700000000012,10.0,Balanced stack
2026-09-10,20,Tokyo / Chubu,23.5,7908.200000000001,6875.199999999993,6875.199999999993,10.0,Balanced stack
2026-09-10,21,Hokuriku / Kansai / Chugoku / Kyushu,9.85,5462.5999999999985,13199.400000000001,5462.5999999999985,10.0,Balanced stack
2026-09-10,21,System Price,13.68,10375.0,9646.099999999999,9646.099999999999,10.0,Balanced stack
2026-09-10,21,Tokyo / Chubu,23.19,7835.9000000000015,6355.200000000001,6355.200000000001,10.0,Balanced stack
2026-09-10,22,Hokuriku / Kansai / Chugoku / Kyushu,9.86,4993.699999999997,13983.7,4993.699999999997,10.0,Balanced stack
2026-09-10,22,System Price,13.07,9296.799999999996,9862.900000000001,9296.799999999996,10.0,Balanced stack
2026-09-10,22,Tokyo / Chubu,23.19,7844.5,6091.699999999997,6091.699999999997,10.0,Balanced stack
2026-09-10,23,Hokuriku / Kansai / Chugoku / Kyushu,9.86,5005.399999999998,13979.8,5005.399999999998,10.0,Balanced stack
2026-09-10,23,System Price,13.0,9530.699999999997,9860.5,9530.699999999997,10.0,Balanced stack
2026-09-10,23,Tokyo / Chubu,23.19,7905.600000000002,5967.899999999998,5967.899999999998,10.0,Balanced stack
2026-09-10,24,Hokuriku / Kansai / Chugoku / Kyushu,9.86,4753.700000000001,14407.2,4753.700000000001,10.0,Balanced stack
2026-09-10,24,System Price,12.05,8985.099999999999,10628.699999999997,8985.099999999999,10.0,Balanced stack
2026-09-10,24,Tokyo / Chubu,22.73,7371.800000000003,5845.299999999999,5845.299999999999,10.0,Balanced stack
2026-09-10,25,Hokuriku / Kansai / Chugoku / Kyushu,9.01,4995.200000000004,13681.8,4995.200000000004,10.0,Balanced stack
2026-09-10,25,System Price,10.11,8519.100000000006,9465.100000000006,8519.100000000006,10.0,Balanced stack
2026-09-10,25,Tokyo / Chubu,21.98,8344.5,4806.199999999997,4806.199999999997,10.0,Balanced stack
2026-09-10,26,Hokuriku / Kansai / Chugoku / Kyushu,9.43,5303.699999999999,13682.6,5303.699999999999,10.0,Balanced stack
2026-09-10,26,System Price,10.1,8619.300000000003,9580.300000000003,8619.300000000003,10.0,Balanced stack
2026-09-10,26,Tokyo / Chubu,21.94,8209.999999999996,4506.200000000004,4506.200000000004,10.0,Balanced stack
2026-09-10,27,Hokuriku / Kansai / Chugoku / Kyushu,10.01,4716.299999999997,4461.700000000003,4461.700000000003,10.0,Balanced stack
2026-09-10,27,System Price,14.08,10448.299999999996,10994.100000000006,10448.299999999996,10.0,Balanced stack
2026-09-10,27,Tokyo / Chubu,23.54,8181.800000000003,6486.899999999998,6486.899999999998,10.0,Balanced stack
2026-09-10,28,Hokuriku / Kansai / Chugoku / Kyushu,10.8,3442.5999999999985,5198.900000000003,3442.5999999999985,10.0,Balanced stack
2026-09-10,28,System Price,17.51,10927.400000000001,12734.5,10927.400000000001,10.0,Balanced stack
2026-09-10,28,Tokyo / Chubu,24.44,7782.899999999998,6665.299999999999,6665.299999999999,10.0,Balanced stack
2026-09-10,29,Hokuriku / Kansai / Chugoku / Kyushu,10.56,4007.399999999998,4602.500000000004,4007.399999999998,10.0,Balanced stack
2026-09-10,29,System Price,20.01,11554.900000000001,11110.099999999999,11110.099999999999,10.0,Balanced stack
2026-09-10,29,Tokyo / Chubu,25.29,6872.799999999999,7442.0,6872.799999999999,10.0,Balanced stack
2026-09-10,30,Hokuriku / Kansai / Chugoku,12.62,2976.300000000001,1964.4999999999982,1964.4999999999982,10.0,Balanced stack
2026-09-10,30,System Price,21.28,11189.499999999993,9546.599999999999,9546.599999999999,10.0,Balanced stack
2026-09-10,31,Hokuriku / Kansai / Chugoku / Kyushu,12.79,3430.100000000002,4520.9,3430.100000000002,10.0,Balanced stack
2026-09-10,31,System Price,21.74,10958.900000000001,10003.700000000004,10003.700000000004,10.0,Balanced stack
2026-09-10,32,Hokuriku / Kansai / Chugoku / Kyushu,16.35,2984.5,4811.5999999999985,2984.5,10.0,Balanced stack
2026-09-10,32,System Price,23.04,12389.099999999991,10655.80000000001,10655.80000000001,10.0,Balanced stack
2026-09-10,33,Hokuriku / Kansai / Chugoku / Kyushu,16.74,2445.899999999998,5094.9000000000015,2445.899999999998,10.0,Balanced stack
2026-09-10,33,System Price,23.9,11425.300000000003,9638.999999999993,9638.999999999993,10.0,Balanced stack
2026-09-10,34,Hokuriku / Kansai / Chugoku / Kyushu,16.65,2815.199999999999,4284.500000000004,2815.199999999999,10.0,Balanced stack
2026-09-10,34,System Price,24.32,11154.300000000003,9429.399999999994,9429.399999999994,10.0,Balanced stack
2026-09-10,34,Tohoku / Tokyo,26.5,3510.9000000000015,5733.0,3510.9000000000015,10.0,Balanced stack
2026-09-10,35,Hokuriku / Kansai / Chugoku / Kyushu,16.7,3284.1000000000004,3812.199999999999,3284.1000000000004,10.0,Balanced stack
2026-09-10,35,System Price,24.52,10448.899999999994,11043.400000000001,10448.899999999994,10.0,Balanced stack
2026-09-10,35,Tohoku / Tokyo,28.11,3074.5,6672.0999999999985,3074.5,10.0,Balanced stack
2026-09-10,36,Hokuriku / Kansai / Chugoku / Kyushu,16.86,3012.600000000002,3893.499999999998,3012.600000000002,10.0,Balanced stack
2026-09-10,36,System Price,24.32,10651.0,10883.499999999993,10651.0,10.0,Balanced stack
